序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,date
184,301327,华宝新能,106.24,0.89,0.94,5823,61566697.67,1.9,106.5,104.5,105.0,105.3,0.63,2.37,-85.93,1.6,2023-05-17
185,301309,万得凯,26.62,1.14,0.3,1629,4313015.24,1.71,26.66,26.21,26.31,26.32,0.66,0.65,45.02,1.89,2023-05-17
186,001238,浙江正特,22.75,1.65,0.37,12968,29499573.02,3.04,22.98,22.3,22.35,22.38,1.12,4.72,27.66,2.24,2023-05-17
187,688455,科捷智能,13.98,2.12,0.29,7836,10869207.0,2.7,14.02,13.65,13.69,13.69,1.35,1.94,-24.63,1.94,2023-05-17
188,301161,唯万密封,22.6,10.08,2.07,49793,110611116.61,12.62,23.05,20.46,20.53,20.53,5.3,17.18,39.28,2.91,2023-05-17
189,688391,钜泉科技,105.05,9.55,9.16,11975,122306628.0,9.92,105.51,96.0,96.05,95.89,2.56,9.39,43.81,2.98,2023-05-17
190,301205,联特科技,207.0,13.12,24.01,80714,1601474359.61,16.71,212.69,182.11,183.0,182.99,1.08,44.79,140.85,10.39,2023-05-17
191,688114,华大智造,76.63,2.11,1.58,3803,28976612.0,2.68,77.0,74.99,75.01,75.05,0.59,1.1,-53.15,3.44,2023-05-17
192,603182,嘉华股份,15.52,2.11,0.32,9929,15312183.0,2.63,15.56,15.16,15.24,15.2,1.33,2.41,20.63,2.56,2023-05-17
193,301349,信德新材,79.28,0.74,0.58,4338,34210601.13,1.82,79.45,78.02,78.72,78.7,0.53,2.55,47.33,1.9,2023-05-17
194,301339,通行宝,25.13,2.24,0.55,32149,80693379.03,4.43,25.53,24.44,24.44,24.58,0.59,5.36,62.25,4.09,2023-05-17
195,301276,嘉曼服饰,26.73,2.49,0.65,50535,133200027.52,4.26,26.77,25.66,26.0,26.08,1.1,18.72,11.2,1.5,2023-05-17
196,301328,维峰电子,79.84,-0.16,-0.13,3837,30449640.25,2.76,80.5,78.29,78.81,79.97,0.87,2.18,30.7,3.11,2023-05-17
197,301231,荣信文化,47.6,3.39,1.56,120728,557600854.75,16.38,49.6,42.06,42.06,46.04,1.04,57.22,293.9,4.33,2023-05-17
198,001331,胜通能源,25.92,0.97,0.25,4626,11930642.58,1.36,25.92,25.57,25.64,25.67,0.91,1.54,204.99,1.96,2023-05-17
199,001283,豪鹏科技,50.93,10.0,4.63,14172,69772769.48,10.43,50.93,46.1,46.1,46.3,1.98,7.09,711.64,1.87,2023-05-17
200,688293,奥浦迈,56.12,0.04,0.02,2318,12996864.0,2.28,56.8,55.52,56.1,56.1,0.78,0.94,66.56,2.98,2023-05-17
201,301296,新巨丰,17.8,-1.06,-0.19,23307,41624476.18,2.89,18.22,17.7,17.82,17.99,0.66,3.7,44.69,3.09,2023-05-17
202,301283,聚胶股份,42.69,0.92,0.39,4153,17643156.6,2.43,42.96,41.93,42.8,42.3,1.06,2.08,56.06,2.38,2023-05-17
203,688351,微电生理-U,21.5,2.48,0.52,35425,76710015.0,7.39,22.15,20.6,20.99,20.98,1.27,5.29,-271.23,6.07,2023-05-17
204,603237,五芳斋,51.88,1.05,0.54,8264,42552298.0,1.91,51.98,51.0,51.38,51.34,0.46,3.28,-20.84,3.29,2023-05-17
205,301270,汉仪股份,52.84,0.67,0.35,30804,160406765.15,4.23,53.22,51.0,52.02,52.49,0.5,15.35,195.83,5.04,2023-05-17
206,301115,建科股份,22.98,1.06,0.24,4965,11350563.81,1.23,22.98,22.7,22.83,22.74,1.3,1.15,41.06,1.61,2023-05-17
207,001259,利仁科技,27.72,3.05,0.82,7653,21083133.0,4.5,27.96,26.75,26.79,26.9,2.23,4.14,29.49,2.7,2023-05-17
208,688416,恒烁股份,58.77,2.24,1.29,31262,184024191.0,6.96,60.3,56.3,56.3,57.48,1.36,16.48,-65.02,2.89,2023-05-17
209,301152,天力锂能,41.27,-0.55,-0.23,13810,56615161.19,2.14,41.57,40.68,41.3,41.5,0.49,4.95,2519.63,2.04,2023-05-17
210,688439,振华风光,106.83,2.13,2.23,7872,83565529.0,3.58,107.1,103.36,104.58,104.6,1.11,1.76,41.49,4.98,2023-05-17
211,301282,金禄电子,25.73,1.34,0.34,14403,36889025.62,2.09,25.75,25.22,25.24,25.39,1.01,3.81,52.91,2.28,2023-05-17
212,688370,丛麟科技,37.21,0.16,0.06,1635,6075800.0,0.86,37.27,36.95,36.95,37.15,1.15,0.66,27.36,1.37,2023-05-17
213,688247,宣泰医药,14.17,0.21,0.03,40993,57420972.0,3.11,14.22,13.78,13.91,14.14,1.02,9.14,208.11,5.42,2023-05-17
214,301209,联合化学,22.92,0.92,0.21,6970,15936101.0,2.25,23.07,22.56,22.6,22.71,1.07,3.49,48.05,2.7,2023-05-17
215,688381,帝奥微,35.79,1.02,0.36,10418,37314569.0,3.27,36.28,35.12,35.12,35.43,0.71,1.75,225.99,2.87,2023-05-17
216,688271,联影医疗,143.35,0.22,0.32,4024,57591494.0,0.77,143.8,142.7,143.01,143.03,0.51,0.8,89.59,6.63,2023-05-17
217,301300,远翔新材,30.4,1.47,0.44,7150,21608002.9,2.5,30.45,29.7,29.73,29.96,0.52,4.46,59.04,2.33,2023-05-17
218,301171,易点天下,23.45,3.44,0.78,99725,234324593.67,7.72,24.09,22.34,22.34,22.67,0.79,13.21,66.95,3.44,2023-05-17
219,001231,农心科技,21.13,1.1,0.23,5030,10581042.01,2.11,21.24,20.8,20.9,20.9,1.61,2.01,31.34,2.28,2023-05-17
220,688403,汇成股份,13.63,11.72,1.43,330728,458284379.0,20.66,14.64,12.12,12.2,12.2,5.01,27.07,108.16,3.88,2023-05-17
221,688292,浩瀚深度,29.5,1.76,0.51,64451,186085659.0,8.04,29.91,27.58,27.85,28.99,1.09,17.84,-672.76,4.7,2023-05-17
222,603255,鼎际得,50.02,10.01,4.55,19464,95933790.0,6.71,50.02,46.97,46.97,45.47,1.25,5.83,87.78,4.37,2023-05-17
223,001330,博纳影业,9.3,0.43,0.04,143021,131614973.43,2.05,9.31,9.12,9.21,9.26,0.5,5.2,-29.54,1.91,2023-05-17
224,001222,源飞宠物,21.07,1.01,0.21,4744,9998178.0,2.49,21.27,20.75,20.75,20.86,0.97,1.39,33.91,2.47,2023-05-17
225,688401,路维光电,44.13,0.68,0.3,7236,31971887.0,2.49,44.66,43.57,43.57,43.83,0.93,2.43,51.77,4.29,2023-05-17
226,301330,熵基科技,44.5,2.87,1.24,27212,120198681.04,4.07,44.59,42.83,43.75,43.26,0.59,7.75,52.13,2.14,2023-05-17
227,688203,海正生材,14.26,2.74,0.38,8233,11617728.0,2.67,14.26,13.89,13.95,13.88,1.01,1.71,173.68,2.0,2023-05-17
228,301338,凯格精机,46.7,3.71,1.67,11362,52454974.52,4.62,46.88,44.8,45.03,45.03,1.62,6.42,76.87,2.52,2023-05-17
229,001339,智微智能,25.55,4.29,1.05,52936,133828970.58,6.57,25.96,24.35,24.5,24.5,1.69,8.57,44.29,3.36,2023-05-17
230,688041,海光信息,76.83,3.59,2.66,154847,1187395278.0,6.35,78.39,73.68,73.88,74.17,0.83,7.31,186.49,10.29,2023-05-17
231,301336,趣睡科技,46.71,1.1,0.51,5494,25564309.75,3.14,47.2,45.75,47.2,46.2,1.2,5.49,72.75,2.36,2023-05-17
232,688273,麦澜德,42.5,-0.51,-0.22,7674,32466352.0,3.09,43.07,41.75,42.33,42.72,0.86,3.28,33.01,3.05,2023-05-17
233,301318,维海德,45.99,2.7,1.21,7467,34078523.61,2.7,45.99,44.78,45.07,44.78,1.45,4.3,39.81,1.87,2023-05-17
234,301132,满坤科技,25.86,1.02,0.26,12487,32216824.07,1.91,25.94,25.45,25.48,25.6,1.24,3.39,39.25,2.37,2023-05-17
235,688205,德科立,62.21,4.31,2.57,19224,118164311.0,5.7,62.48,59.08,59.54,59.64,0.95,8.15,69.27,3.15,2023-05-17
236,301197,工大科雅,27.4,4.94,1.29,70466,190061508.46,8.35,27.55,25.37,25.85,26.11,3.84,23.38,700.14,2.53,2023-05-17
237,301121,紫建电子,47.59,1.41,0.66,8636,41010988.45,4.88,48.62,46.33,46.73,46.93,1.31,4.88,-632.02,2.07,2023-05-17
238,001229,魅视科技,35.6,0.25,0.09,16643,58982645.0,1.69,35.74,35.14,35.17,35.51,0.73,6.66,55.15,3.8,2023-05-17
239,688380,中微半导,29.74,1.81,0.53,28195,83399950.0,3.18,29.91,28.98,29.0,29.21,1.19,4.96,69.3,3.69,2023-05-17
240,688373,盟科药业-U,8.82,-3.61,-0.33,68420,60685426.0,4.81,9.18,8.74,9.18,9.15,1.24,5.44,-25.72,4.98,2023-05-17
241,301308,江波龙,108.02,1.91,2.02,131438,1442784628.38,11.32,116.0,104.0,104.0,106.0,1.89,38.68,-39.75,7.06,2023-05-17
242,301095,广立微,87.49,3.33,2.82,28136,244170403.9,4.22,87.57,84.0,84.01,84.67,1.16,6.69,1084.95,5.62,2023-05-17
243,001236,弘业期货,14.98,0.33,0.05,95792,142749017.28,3.88,15.08,14.5,14.65,14.93,0.46,9.51,647.35,8.21,2023-05-17
244,301278,快可电子,78.93,-0.45,-0.36,10375,81333827.88,3.24,79.97,77.4,78.33,79.29,0.92,6.48,32.78,4.84,2023-05-17
245,688371,菲沃泰,17.77,1.14,0.2,8910,15832247.0,2.28,17.96,17.56,17.57,17.57,0.96,1.13,-139.67,3.0,2023-05-17
246,301333,诺思格,103.46,2.33,2.36,2170,22099749.0,5.34,104.2,98.8,101.0,101.1,0.75,1.45,53.9,3.84,2023-05-17
247,301195,北路智控,78.68,-0.37,-0.29,3527,27704100.79,1.89,79.25,77.76,78.9,78.97,0.51,1.65,40.72,3.17,2023-05-17
248,688130,晶华微,43.58,1.49,0.64,4336,18911733.0,4.01,44.28,42.56,42.91,42.94,1.58,2.8,244.7,2.21,2023-05-17
249,603201,常润股份,30.63,0.92,0.28,3353,10245123.0,2.14,30.88,30.23,30.29,30.35,1.17,1.69,22.33,1.86,2023-05-17
250,301269,华大九天,112.53,1.33,1.48,24131,271630394.49,4.25,114.1,109.38,110.0,111.05,0.67,3.07,722.32,13.08,2023-05-17
251,688253,英诺特,25.18,0.64,0.16,6804,17079172.0,2.24,25.29,24.73,24.95,25.02,0.54,2.28,15.91,1.99,2023-05-17
252,001258,立新能源,10.06,0.6,0.06,81755,81852029.46,2.3,10.13,9.9,10.0,10.0,1.01,3.5,89.48,3.24,2023-05-17
253,301306,西测测试,37.62,2.67,0.98,6631,24764333.5,3.08,37.68,36.55,36.69,36.64,0.94,3.14,-135.11,2.59,2023-05-17
254,688382,益方生物-U,20.46,-4.08,-0.87,28396,58648607.0,4.74,21.3,20.29,20.76,21.33,1.11,2.69,-24.95,5.57,2023-05-17
255,603211,晋拓股份,13.27,1.69,0.22,25630,33790150.0,1.99,13.27,13.01,13.05,13.05,1.25,3.77,52.7,3.17,2023-05-17
256,001336,楚环科技,29.42,2.69,0.77,14547,42508787.0,4.08,29.59,28.42,28.65,28.65,1.4,7.24,48.5,3.12,2023-05-17
257,688375,国博电子,81.01,3.9,3.04,8476,67972135.0,5.07,81.1,77.15,78.9,77.97,1.28,2.64,69.91,5.63,2023-05-17
258,688231,隆达股份,29.65,6.73,1.87,22100,64415535.0,7.7,29.79,27.65,27.69,27.78,3.96,4.18,70.9,2.59,2023-05-17
259,688332,中科蓝讯,77.5,-2.96,-2.36,22527,176194267.0,5.32,80.8,76.55,78.5,79.86,0.8,7.74,47.05,2.59,2023-05-17
260,603170,宝立食品,21.8,-1.58,-0.35,13470,29407092.0,2.3,22.18,21.67,22.0,22.15,0.88,3.37,28.56,7.24,2023-05-17
261,001230,劲旅环境,25.07,0.56,0.14,3133,7828831.0,1.89,25.12,24.65,24.65,24.93,1.13,1.13,21.81,1.66,2023-05-17
262,688353,华盛锂电,38.43,-0.1,-0.04,3205,12327698.0,1.25,38.78,38.3,38.4,38.47,0.5,0.83,139.24,1.62,2023-05-17
263,603235,天新药业,29.02,-0.27,-0.08,4858,14069912.0,1.99,29.3,28.72,28.96,29.1,0.93,1.11,29.25,3.05,2023-05-17
264,301312,智立方,99.1,8.9,8.1,42518,396481898.64,12.14,99.85,88.8,89.07,91.0,2.1,27.69,53.97,5.57,2023-05-17
265,688053,思科瑞,57.0,1.71,0.96,9574,54278466.0,4.94,57.43,54.66,55.16,56.04,1.45,4.18,60.86,3.37,2023-05-17
266,301175,中科环保,6.85,1.18,0.08,329127,225925854.53,4.58,7.01,6.7,6.76,6.77,0.6,9.58,41.65,3.08,2023-05-17
267,301139,元道通信,26.98,1.39,0.37,5183,13907153.5,2.1,27.02,26.46,26.55,26.61,0.71,1.7,38.29,1.76,2023-05-17
268,688322,奥比中光-UW,29.55,6.56,1.82,33513,96915481.0,7.21,29.8,27.8,28.18,27.73,2.75,10.29,-43.38,3.72,2023-05-17
269,301208,中亦科技,55.2,1.56,0.85,6019,32986517.0,2.48,55.28,53.93,54.15,54.35,1.05,3.61,34.77,2.65,2023-05-17
270,688400,凌云光,31.59,2.47,0.76,62670,196565668.0,4.35,31.8,30.46,30.55,30.83,0.94,7.17,359.87,3.75,2023-05-17
271,301233,盛帮股份,40.31,4.19,1.62,14050,55845853.58,5.35,40.5,38.43,38.54,38.69,2.13,10.92,38.09,2.37,2023-05-17
272,301239,普瑞眼科,133.72,-3.53,-4.89,10319,137697014.88,4.87,137.81,131.06,136.0,138.61,0.85,2.76,30.8,8.97,2023-05-17
273,301234,五洲医疗,29.41,1.66,0.48,4031,11791497.2,2.32,29.43,28.76,28.76,28.93,1.5,2.37,38.56,2.72,2023-05-17
274,688237,超卓航科,46.31,7.5,3.23,10672,47750556.0,8.4,46.5,42.88,43.52,43.08,3.05,5.67,48.28,3.16,2023-05-17
275,001309,德明利,75.21,4.18,3.02,31379,236372229.1,7.98,77.27,71.51,72.19,72.19,1.71,15.69,-34.43,5.76,2023-05-17
276,601089,福元医药,18.0,-1.96,-0.36,42499,76589969.0,3.32,18.45,17.84,18.45,18.36,1.19,3.54,19.0,2.63,2023-05-17
277,001268,联合精密,21.64,0.74,0.16,3548,7658536.22,1.3,21.67,21.39,21.39,21.48,0.94,1.31,36.32,2.45,2023-05-17
278,688297,中无人机,50.67,5.61,2.69,87418,436844908.0,6.71,51.09,47.87,47.99,47.98,2.02,6.75,132.58,5.87,2023-05-17
279,301112,信邦智能,31.33,5.52,1.64,24745,76462725.7,6.03,31.52,29.73,29.82,29.69,1.64,9.28,48.81,2.83,2023-05-17
280,688047,龙芯中科,140.49,6.42,8.48,24106,337331207.0,10.67,146.88,132.8,133.3,132.01,1.5,7.35,-195.13,14.73,2023-05-17
281,001316,润贝航科,36.26,4.56,1.58,9781,35046835.2,5.25,36.39,34.57,34.68,34.68,2.79,4.89,28.75,2.72,2023-05-17
282,301302,华如科技,60.65,1.42,0.85,7077,42931538.58,3.6,61.47,59.32,59.33,59.8,0.59,2.68,-29.62,2.77,2023-05-17
283,001323,慕思股份,33.74,0.18,0.06,4227,14248910.0,1.22,33.91,33.5,33.62,33.68,0.45,1.06,33.32,3.03,2023-05-17
284,688349,三一重能,34.81,-2.68,-0.96,34511,119935137.0,4.56,35.64,34.01,35.5,35.77,1.0,2.42,21.45,3.53,2023-05-17
285,301289,国缆检测,46.84,3.74,1.69,13751,63936004.0,5.09,47.44,45.14,45.14,45.15,4.6,9.17,46.35,3.08,2023-05-17
286,301220,亚香股份,36.98,0.74,0.27,1852,6825524.0,1.5,37.08,36.53,36.7,36.71,0.58,0.97,36.29,1.91,2023-05-17
287,001226,拓山重工,27.67,2.22,0.6,5584,15386924.0,2.29,27.77,27.15,27.16,27.07,1.24,2.99,44.28,2.68,2023-05-17
288,301238,瑞泰新材,21.6,0.56,0.12,20848,44868726.83,1.77,21.75,21.37,21.5,21.48,0.7,1.35,30.38,2.3,2023-05-17
289,301156,美农生物,23.26,1.31,0.3,3576,8269589.0,1.96,23.26,22.81,22.91,22.96,1.21,1.79,48.77,2.35,2023-05-17
290,301286,侨源股份,28.15,1.04,0.29,32437,90067949.22,4.13,28.4,27.25,27.54,27.86,2.55,8.92,59.47,7.0,2023-05-17
291,688348,昱能科技,279.51,-0.96,-2.71,10703,301069358.0,3.54,288.0,278.0,283.0,282.22,0.6,5.47,47.52,5.82,2023-05-17
292,688120,华海清科,369.0,3.31,11.83,11898,440770514.0,8.68,384.99,354.0,356.72,357.17,1.36,4.62,50.76,7.9,2023-05-17
293,301266,宇邦新材,54.03,-0.77,-0.42,15924,85424049.22,7.53,56.43,52.33,54.41,54.45,1.09,6.12,38.88,3.96,2023-05-17
294,301125,腾亚精工,24.33,2.1,0.5,5512,13298980.91,3.11,24.37,23.63,23.7,23.83,1.77,3.05,49.17,2.76,2023-05-17
295,688251,井松智能,27.59,4.03,1.07,6909,19049580.0,7.32,28.37,26.43,26.5,26.52,2.42,4.65,-41.61,2.15,2023-05-17
296,688119,中钢洛耐,6.86,3.78,0.25,69460,47473008.0,5.75,6.96,6.58,6.61,6.61,1.12,4.41,65.53,2.44,2023-05-17
297,301298,东利机械,14.77,1.3,0.19,6000,8821295.45,1.92,14.79,14.51,14.58,14.58,0.73,1.63,57.14,2.59,2023-05-17
298,301160,翔楼新材,34.73,1.58,0.54,6940,23962536.86,2.52,34.89,34.03,34.19,34.19,2.16,3.72,16.25,2.06,2023-05-17
299,001270,铖昌科技,89.45,0.11,0.1,13124,117735367.41,2.4,90.74,88.6,89.4,89.35,1.12,3.35,286.78,10.48,2023-05-17
300,688327,云从科技-UW,40.23,3.34,1.3,178505,700561393.0,7.32,40.6,37.75,38.19,38.93,0.69,21.86,-52.39,15.04,2023-05-17
